index,measurment_data,sample,temperature,z_average,dispersity,mean_count_rate,volume_mean,intensity_mean,number_mean,file,np_formulation,substance_code,polymer_class,polymer,smiles_monomer,smiles_ru,mn,pdi,mn_method,tg,date,additive,polymer_concentration,mass_ru,circular_smiles_10,dp,with_pva,valid,mean_z_average,roll_valid,predicted_z_average,error,rel_error
764,"Donnerstag, 30. Januar 2020 14:19:52",C3 3,25.0,152.9,0.13,381.2,154.9,165.3,115.6,VAN054_P5(SB343)_1.txt,VAN54_P5,SB343,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),26400.0,1.18,SEC13,105.0,2020-01-30 00:00:00,None,5,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,263.69148096726843,0,1,156.92222222222225,0.75,159.64645385742188,6.746453857421869,0.044123308420025306
765,"Donnerstag, 30. Januar 2020 14:20:29",C4 1,25.0,252.6,0.045,360.7,273.4,267.7,227.4,VAN054_P5(SB343)_1.txt,VAN54_P5,SB343,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),26400.0,1.18,SEC13,105.0,2020-01-30 00:00:00,PVA,5,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,263.69148096726843,1,1,249.11111111111111,1.0,251.2549285888672,1.3450714111328068,0.00532490661572766
766,"Donnerstag, 30. Januar 2020 14:20:40",C4 2,25.0,249.8,0.092,359.9,255.6,252.9,228.4,VAN054_P5(SB343)_1.txt,VAN54_P5,SB343,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),26400.0,1.18,SEC13,105.0,2020-01-30 00:00:00,PVA,5,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,263.69148096726843,1,1,249.11111111111111,1.0,251.2549285888672,1.4549285888671761,0.005824373854552346
767,"Donnerstag, 30. Januar 2020 14:20:51",C4 3,25.0,242.5,0.11800000000000001,362.9,267.5,261.9,219.0,VAN054_P5(SB343)_1.txt,VAN54_P5,SB343,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),26400.0,1.18,SEC13,105.0,2020-01-30 00:00:00,PVA,5,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,263.69148096726843,1,1,249.11111111111111,1.0,251.25491333007812,8.754913330078125,0.03610273538176546
768,"Donnerstag, 30. Januar 2020 14:21:29",C5 1,25.0,240.7,0.094,351.2,278.9,268.3,198.0,VAN054_P5(SB343)_1.txt,VAN54_P5,SB343,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),26400.0,1.18,SEC13,105.0,2020-01-30 00:00:00,PVA,5,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,263.69148096726843,1,1,249.11111111111111,1.0,251.25491333007812,10.554913330078136,0.04385090706305832
769,"Donnerstag, 30. Januar 2020 14:21:40",C5 2,25.0,250.9,0.042,355.3,273.4,267.2,221.4,VAN054_P5(SB343)_1.txt,VAN54_P5,SB343,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),26400.0,1.18,SEC13,105.0,2020-01-30 00:00:00,PVA,5,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,263.69148096726843,1,1,249.11111111111111,1.0,251.2549285888672,0.3549285888671818,0.0014146217172864958
770,"Donnerstag, 30. Januar 2020 14:21:51",C5 3,25.0,251.5,0.05,360.2,281.3,273.1,217.3,VAN054_P5(SB343)_1.txt,VAN54_P5,SB343,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),26400.0,1.18,SEC13,105.0,2020-01-30 00:00:00,PVA,5,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,263.69148096726843,1,1,249.11111111111111,1.0,251.25491333007812,0.245086669921875,0.0009744996815979125
771,"Donnerstag, 30. Januar 2020 14:22:29",C6 1,25.0,253.8,0.085,333.2,281.9,274.5,226.2,VAN054_P5(SB343)_1.txt,VAN54_P5,SB343,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),26400.0,1.18,SEC13,105.0,2020-01-30 00:00:00,PVA,5,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,263.69148096726843,1,1,249.11111111111111,1.0,251.2549285888672,2.545071411132824,0.010027862140003245
772,"Donnerstag, 30. Januar 2020 14:22:40",C6 2,25.0,253.5,0.083,334.6,287.0,277.4,218.0,VAN054_P5(SB343)_1.txt,VAN54_P5,SB343,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),26400.0,1.18,SEC13,105.0,2020-01-30 00:00:00,PVA,5,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,263.69148096726843,1,1,249.11111111111111,1.0,251.25491333007812,2.245086669921875,0.008856357672275642
773,"Donnerstag, 30. Januar 2020 14:22:51",C6 3,25.0,246.7,0.10099999999999999,337.2,268.5,262.7,218.2,VAN054_P5(SB343)_1.txt,VAN54_P5,SB343,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),26400.0,1.18,SEC13,105.0,2020-01-30 00:00:00,PVA,5,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,263.69148096726843,1,1,249.11111111111111,1.0,251.25491333007812,4.554913330078136,0.01846336980169492
774,"Donnerstag, 30. Januar 2020 14:23:33",D1 1,25.0,192.6,0.10300000000000001,261.9,205.2,206.2,157.9,VAN054_P5(SB343)_1.txt,VAN54_P5,SB343,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),26400.0,1.18,SEC13,105.0,2020-01-30 00:00:00,None,8,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,263.69148096726843,0,1,183.4111111111111,1.0,174.23104858398438,18.36895141601562,0.09537357952240716
775,"Donnerstag, 30. Januar 2020 14:23:44",D1 2,25.0,183.8,0.14,262.2,184.7,187.4,148.4,VAN054_P5(SB343)_1.txt,VAN54_P5,SB343,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),26400.0,1.18,SEC13,105.0,2020-01-30 00:00:00,None,8,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,263.69148096726843,0,1,183.4111111111111,1.0,174.23106384277344,9.568936157226574,0.05206167658991607
776,"Donnerstag, 30. Januar 2020 14:23:55",D1 3,25.0,185.6,0.094,260.8,200.9,202.0,156.9,VAN054_P5(SB343)_1.txt,VAN54_P5,SB343,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),26400.0,1.18,SEC13,105.0,2020-01-30 00:00:00,None,8,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,263.69148096726843,0,1,183.4111111111111,1.0,174.23104858398438,11.36895141601562,0.06125512616387726
777,"Donnerstag, 30. Januar 2020 14:24:46",D2 1,25.0,182.9,0.026000000000000002,221.8,188.0,188.1,165.4,VAN054_P5(SB343)_1.txt,VAN54_P5,SB343,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),26400.0,1.18,SEC13,105.0,2020-01-30 00:00:00,None,8,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,263.69148096726843,0,1,183.4111111111111,1.0,174.23106384277344,8.668936157226568,0.0473971359061048
778,"Donnerstag, 30. Januar 2020 14:24:57",D2 2,25.0,185.7,0.106,233.0,207.0,211.4,133.7,VAN054_P5(SB343)_1.txt,VAN54_P5,SB343,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),26400.0,1.18,SEC13,105.0,2020-01-30 00:00:00,None,8,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,263.69148096726843,0,1,183.4111111111111,1.0,174.23104858398438,11.468951416015614,0.06176064305878091
779,"Donnerstag, 30. Januar 2020 14:25:07",D2 3,25.0,183.6,0.11900000000000001,239.5,200.3,201.6,156.9,VAN054_P5(SB343)_1.txt,VAN54_P5,SB343,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),26400.0,1.18,SEC13,105.0,2020-01-30 00:00:00,None,8,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,263.69148096726843,0,1,183.4111111111111,1.0,174.2310791015625,9.368920898437494,0.05102898092830879
780,"Donnerstag, 30. Januar 2020 14:25:46",D3 1,25.0,178.1,0.12,279.5,196.3,204.3,123.6,VAN054_P5(SB343)_1.txt,VAN54_P5,SB343,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),26400.0,1.18,SEC13,105.0,2020-01-30 00:00:00,None,8,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,263.69148096726843,0,1,183.4111111111111,1.0,174.23104858398438,3.8689514160156193,0.021723477911373495
781,"Donnerstag, 30. Januar 2020 14:25:56",D3 2,25.0,178.3,0.054000000000000006,287.4,187.7,189.4,154.9,VAN054_P5(SB343)_1.txt,VAN54_P5,SB343,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),26400.0,1.18,SEC13,105.0,2020-01-30 00:00:00,None,8,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,263.69148096726843,0,1,183.4111111111111,1.0,174.23104858398438,4.068951416015636,0.02282081556935298
782,"Donnerstag, 30. Januar 2020 14:26:07",D3 3,25.0,180.1,0.075,288.0,192.2,194.3,152.8,VAN054_P5(SB343)_1.txt,VAN54_P5,SB343,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),26400.0,1.18,SEC13,105.0,2020-01-30 00:00:00,None,8,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,263.69148096726843,0,1,183.4111111111111,1.0,174.23106384277344,5.868936157226557,0.03258709693074157
783,"Donnerstag, 30. Januar 2020 14:26:50",D4 1,25.0,257.9,0.19,209.4,282.3,276.6,240.2,VAN054_P5(SB343)_1.txt,VAN54_P5,SB343,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),26400.0,1.18,SEC13,105.0,2020-01-30 00:00:00,PVA,8,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,263.69148096726843,1,1,269.8,1.0,267.73284912109375,9.832849121093773,0.03812659604921975
784,"Donnerstag, 30. Januar 2020 14:27:01",D4 2,25.0,260.6,0.11699999999999999,204.8,295.4,284.2,223.8,VAN054_P5(SB343)_1.txt,VAN54_P5,SB343,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),26400.0,1.18,SEC13,105.0,2020-01-30 00:00:00,PVA,8,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,263.69148096726843,1,1,269.8,1.0,267.7328186035156,7.132818603515602,0.027370754426383734
785,"Donnerstag, 30. Januar 2020 14:27:12",D4 3,25.0,272.1,0.184,211.8,501.4,328.5,230.1,VAN054_P5(SB343)_1.txt,VAN54_P5,SB343,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),26400.0,1.18,SEC13,105.0,2020-01-30 00:00:00,PVA,8,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,263.69148096726843,1,1,269.8,1.0,267.7328186035156,4.367181396484398,0.016049913254260924
786,"Donnerstag, 30. Januar 2020 14:27:53",D5 1,25.0,281.0,0.049,202.4,313.6,302.4,246.5,VAN054_P5(SB343)_1.txt,VAN54_P5,SB343,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),26400.0,1.18,SEC13,105.0,2020-01-30 00:00:00,PVA,8,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,263.69148096726843,1,1,269.8,1.0,267.7328186035156,13.267181396484375,0.0472141686707629
787,"Donnerstag, 30. Januar 2020 14:28:04",D5 2,25.0,278.2,0.055,203.6,309.5,299.3,248.7,VAN054_P5(SB343)_1.txt,VAN54_P5,SB343,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),26400.0,1.18,SEC13,105.0,2020-01-30 00:00:00,PVA,8,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,263.69148096726843,1,1,269.8,1.0,267.7328186035156,10.467181396484364,0.037624663538764785
788,"Donnerstag, 30. Januar 2020 14:28:15",D5 3,25.0,276.5,0.151,200.3,320.5,302.3,227.4,VAN054_P5(SB343)_1.txt,VAN54_P5,SB343,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),26400.0,1.18,SEC13,105.0,2020-01-30 00:00:00,PVA,8,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,263.69148096726843,1,1,269.8,1.0,267.7328186035156,8.767181396484375,0.0317077084863811
789,"Donnerstag, 30. Januar 2020 14:29:00",D6 1,25.0,265.6,0.191,209.7,293.1,283.2,224.7,VAN054_P5(SB343)_1.txt,VAN54_P5,SB343,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),26400.0,1.18,SEC13,105.0,2020-01-30 00:00:00,PVA,8,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,263.69148096726843,1,1,269.8,1.0,267.7328186035156,2.1328186035156023,0.008030190525284647
790,"Donnerstag, 30. Januar 2020 14:29:11",D6 2,25.0,263.4,0.106,206.4,291.4,282.7,234.8,VAN054_P5(SB343)_1.txt,VAN54_P5,SB343,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),26400.0,1.18,SEC13,105.0,2020-01-30 00:00:00,PVA,8,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,263.69148096726843,1,1,269.8,1.0,267.7328186035156,4.332818603515648,0.016449577082443614
791,"Donnerstag, 30. Januar 2020 14:29:21",D6 3,25.0,272.9,0.02,191.6,289.3,283.4,248.9,VAN054_P5(SB343)_1.txt,VAN54_P5,SB343,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),26400.0,1.18,SEC13,105.0,2020-01-30 00:00:00,PVA,8,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,263.69148096726843,1,1,269.8,1.0,267.7328186035156,5.167181396484352,0.018934340038418294
792,"Donnerstag, 30. Januar 2020 14:30:26",E1 1,25.0,202.3,0.135,460.3,237.1,236.2,140.1,VAN054_P5(SB343)_1.txt,VAN54_P5,SB343,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),26400.0,1.18,SEC13,105.0,2020-01-30 00:00:00,None,10,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,263.69148096726843,0,1,200.85555555555558,0.9444444444444444,194.63839721679688,7.661602783203136,0.03787248039151328
793,"Donnerstag, 30. Januar 2020 14:30:37",E1 2,25.0,198.6,0.191,479.6,447.8,277.3,156.3,VAN054_P5(SB343)_1.txt,VAN54_P5,SB343,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),26400.0,1.18,SEC13,105.0,2020-01-30 00:00:00,None,10,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,263.69148096726843,0,1,200.85555555555558,0.9444444444444444,194.63836669921875,3.9616333007812443,0.01994780111168804
794,"Donnerstag, 30. Januar 2020 14:30:48",E1 3,25.0,192.4,0.141,448.4,205.5,205.2,170.3,VAN054_P5(SB343)_1.txt,VAN54_P5,SB343,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),26400.0,1.18,SEC13,105.0,2020-01-30 00:00:00,None,10,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,263.69148096726843,0,1,200.85555555555558,0.9444444444444444,194.6383819580078,2.238381958007807,0.011634001860747437
795,"Donnerstag, 30. Januar 2020 14:31:23",E2 1,25.0,207.0,0.07400000000000001,446.5,228.1,226.4,175.7,VAN054_P5(SB343)_1.txt,VAN54_P5,SB343,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),26400.0,1.18,SEC13,105.0,2020-01-30 00:00:00,None,10,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,263.69148096726843,0,1,200.85555555555558,0.9444444444444444,194.6383819580078,12.361618041992188,0.05971796155551781
796,"Donnerstag, 30. Januar 2020 14:31:34",E2 2,25.0,205.0,0.11199999999999999,448.0,225.1,223.3,181.4,VAN054_P5(SB343)_1.txt,VAN54_P5,SB343,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),26400.0,1.18,SEC13,105.0,2020-01-30 00:00:00,None,10,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,263.69148096726843,0,1,200.85555555555558,0.9444444444444444,194.63836669921875,10.36163330078125,0.050544552686737805
