index,measurment_data,sample,temperature,z_average,dispersity,mean_count_rate,volume_mean,intensity_mean,number_mean,file,np_formulation,substance_code,polymer_class,polymer,smiles_monomer,smiles_ru,mn,pdi,mn_method,tg,date,additive,polymer_concentration,mass_ru,circular_smiles_10,dp,with_pva,valid,mean_z_average,roll_valid,predicted_z_average,error,rel_error
397,"Donnerstag, 30. Januar 2020 14:59:09",C12 2,25.0,171.4,0.115,230.1,186.9,196.2,120.5,VAN054_P6(SB355)_1.txt,VAN54_P6,SB355,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),8200.0,1.1,SEC13,105.0,2020-01-30 00:00:00,PVA,5,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,81.90417211862123,1,1,170.1222222222222,1.0,182.51712036132812,11.11712036132812,0.06486067888756196
398,"Donnerstag, 30. Januar 2020 14:59:20",C12 3,25.0,176.1,0.08,231.8,188.7,192.6,142.9,VAN054_P6(SB355)_1.txt,VAN54_P6,SB355,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),8200.0,1.1,SEC13,105.0,2020-01-30 00:00:00,PVA,5,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,81.90417211862123,1,1,170.1222222222222,1.0,182.5171356201172,6.417135620117193,0.03644029312956953
399,"Donnerstag, 30. Januar 2020 15:00:00",D7 1,25.0,165.0,0.2,295.2,650.1,368.5,115.8,VAN054_P6(SB355)_1.txt,VAN54_P6,SB355,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),8200.0,1.1,SEC13,105.0,2020-01-30 00:00:00,None,8,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,81.90417211862123,0,1,162.63333333333333,0.8333333333333333,159.9278564453125,5.0721435546875,0.03074026396780303
400,"Donnerstag, 30. Januar 2020 15:00:11",D7 2,25.0,164.3,0.057,302.9,171.2,177.2,132.5,VAN054_P6(SB355)_1.txt,VAN54_P6,SB355,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),8200.0,1.1,SEC13,105.0,2020-01-30 00:00:00,None,8,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,81.90417211862123,0,1,162.63333333333333,0.8333333333333333,159.92784118652344,4.372158813476574,0.02661082661884707
401,"Donnerstag, 30. Januar 2020 15:00:22",D7 3,25.0,160.5,0.04,293.8,165.4,170.6,133.2,VAN054_P6(SB355)_1.txt,VAN54_P6,SB355,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),8200.0,1.1,SEC13,105.0,2020-01-30 00:00:00,None,8,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,81.90417211862123,0,1,162.63333333333333,0.8333333333333333,159.92784118652344,0.5721588134765625,0.00356485242041472
402,"Donnerstag, 30. Januar 2020 15:01:01",D8 1,25.0,167.5,0.064,284.1,176.2,182.9,130.9,VAN054_P6(SB355)_1.txt,VAN54_P6,SB355,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),8200.0,1.1,SEC13,105.0,2020-01-30 00:00:00,None,8,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,81.90417211862123,0,1,162.63333333333333,0.8333333333333333,159.92787170410156,7.5721282958984375,0.045206736094916045
403,"Donnerstag, 30. Januar 2020 15:01:12",D8 2,25.0,157.0,0.207,283.4,487.9,268.8,119.7,VAN054_P6(SB355)_1.txt,VAN54_P6,SB355,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),8200.0,1.1,SEC13,105.0,2020-01-30 00:00:00,None,8,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,81.90417211862123,0,1,162.63333333333333,0.8333333333333333,159.9278564453125,2.9278564453125,0.01864876716759554
404,"Donnerstag, 30. Januar 2020 15:01:23",D8 3,25.0,161.1,0.061,278.3,168.8,174.9,131.4,VAN054_P6(SB355)_1.txt,VAN54_P6,SB355,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),8200.0,1.1,SEC13,105.0,2020-01-30 00:00:00,None,8,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,81.90417211862123,0,1,162.63333333333333,0.8333333333333333,159.9278564453125,1.1721435546874943,0.007275875572237705
405,"Donnerstag, 30. Januar 2020 15:02:06",D9 1,25.0,165.0,0.115,249.1,175.6,179.7,139.8,VAN054_P6(SB355)_1.txt,VAN54_P6,SB355,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),8200.0,1.1,SEC13,105.0,2020-01-30 00:00:00,None,8,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,81.90417211862123,0,1,162.63333333333333,0.8333333333333333,159.92782592773438,5.072174072265625,0.030740448922821968
406,"Donnerstag, 30. Januar 2020 15:02:17",D9 2,25.0,165.4,0.16699999999999998,249.8,394.2,240.5,129.3,VAN054_P6(SB355)_1.txt,VAN54_P6,SB355,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),8200.0,1.1,SEC13,105.0,2020-01-30 00:00:00,None,8,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,81.90417211862123,0,1,162.63333333333333,0.8333333333333333,159.9278564453125,5.472143554687506,0.03308430202350366
407,"Donnerstag, 30. Januar 2020 15:02:28",D9 3,25.0,157.9,0.11599999999999999,253.8,163.3,168.1,133.9,VAN054_P6(SB355)_1.txt,VAN54_P6,SB355,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),8200.0,1.1,SEC13,105.0,2020-01-30 00:00:00,None,8,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,81.90417211862123,0,1,162.63333333333333,0.8333333333333333,159.9278564453125,2.0278564453124943,0.012842662731554745
408,"Donnerstag, 30. Januar 2020 15:03:05",D10 1,25.0,216.6,0.134,312.6,226.2,224.4,172.9,VAN054_P6(SB355)_1.txt,VAN54_P6,SB355,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),8200.0,1.1,SEC13,105.0,2020-01-30 00:00:00,PVA,8,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,81.90417211862123,1,1,218.82222222222225,1.0,220.43075561523438,3.8307556152343807,0.0176858523325687
409,"Donnerstag, 30. Januar 2020 15:03:16",D10 2,25.0,218.5,0.067,314.7,242.0,238.4,184.8,VAN054_P6(SB355)_1.txt,VAN54_P6,SB355,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),8200.0,1.1,SEC13,105.0,2020-01-30 00:00:00,PVA,8,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,81.90417211862123,1,1,218.82222222222225,1.0,220.43075561523438,1.930755615234375,0.008836410138372426
410,"Donnerstag, 30. Januar 2020 15:03:27",D10 3,25.0,221.6,0.085,321.8,250.8,246.2,180.7,VAN054_P6(SB355)_1.txt,VAN54_P6,SB355,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),8200.0,1.1,SEC13,105.0,2020-01-30 00:00:00,PVA,8,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,81.90417211862123,1,1,218.82222222222225,1.0,220.4307861328125,1.1692138671874943,0.005276235862759451
411,"Donnerstag, 30. Januar 2020 15:04:06",D11 1,25.0,213.5,0.09300000000000001,306.3,233.5,231.0,188.3,VAN054_P6(SB355)_1.txt,VAN54_P6,SB355,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),8200.0,1.1,SEC13,105.0,2020-01-30 00:00:00,PVA,8,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,81.90417211862123,1,1,218.82222222222225,1.0,220.4307861328125,6.9307861328125,0.03246269851434426
412,"Donnerstag, 30. Januar 2020 15:04:17",D11 2,25.0,226.2,0.044000000000000004,313.0,233.4,231.6,208.9,VAN054_P6(SB355)_1.txt,VAN54_P6,SB355,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),8200.0,1.1,SEC13,105.0,2020-01-30 00:00:00,PVA,8,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,81.90417211862123,1,1,218.82222222222225,1.0,220.43077087402344,5.769229125976551,0.025504991715192535
413,"Donnerstag, 30. Januar 2020 15:04:28",D11 3,25.0,217.0,0.046,308.8,224.1,222.5,197.5,VAN054_P6(SB355)_1.txt,VAN54_P6,SB355,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),8200.0,1.1,SEC13,105.0,2020-01-30 00:00:00,PVA,8,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,81.90417211862123,1,1,218.82222222222225,1.0,220.43075561523438,3.430755615234375,0.01580993371075749
414,"Donnerstag, 30. Januar 2020 15:05:04",D12 1,25.0,219.8,0.1,338.6,253.7,248.1,170.0,VAN054_P6(SB355)_1.txt,VAN54_P6,SB355,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),8200.0,1.1,SEC13,105.0,2020-01-30 00:00:00,PVA,8,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,81.90417211862123,1,1,218.82222222222225,1.0,220.43075561523438,0.6307556152343636,0.0028696797781363223
415,"Donnerstag, 30. Januar 2020 15:05:15",D12 2,25.0,220.4,0.087,335.9,239.4,236.3,199.1,VAN054_P6(SB355)_1.txt,VAN54_P6,SB355,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),8200.0,1.1,SEC13,105.0,2020-01-30 00:00:00,PVA,8,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,81.90417211862123,1,1,218.82222222222225,1.0,220.4307861328125,0.030786132812494316,0.00013968299824180724
416,"Donnerstag, 30. Januar 2020 15:05:26",D12 3,25.0,215.8,0.049,323.0,231.5,229.2,192.1,VAN054_P6(SB355)_1.txt,VAN54_P6,SB355,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),8200.0,1.1,SEC13,105.0,2020-01-30 00:00:00,PVA,8,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,81.90417211862123,1,1,218.82222222222225,1.0,220.43077087402344,4.630770874023426,0.021458623141906514
417,"Donnerstag, 30. Januar 2020 15:06:10",E7 1,25.0,175.7,0.162,192.3,180.2,183.6,143.8,VAN054_P6(SB355)_1.txt,VAN54_P6,SB355,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),8200.0,1.1,SEC13,105.0,2020-01-30 00:00:00,None,10,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,81.90417211862123,0,1,181.05555555555557,0.8333333333333333,176.31695556640625,0.6169555664062614,0.003511414720582023
418,"Donnerstag, 30. Januar 2020 15:06:21",E7 2,25.0,180.3,0.106,193.8,194.2,197.5,144.4,VAN054_P6(SB355)_1.txt,VAN54_P6,SB355,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),8200.0,1.1,SEC13,105.0,2020-01-30 00:00:00,None,10,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,81.90417211862123,0,1,181.05555555555557,0.8333333333333333,176.31695556640625,3.9830444335937614,0.022091205954485642
419,"Donnerstag, 30. Januar 2020 15:06:31",E7 3,25.0,181.8,0.155,197.6,211.2,218.6,114.5,VAN054_P6(SB355)_1.txt,VAN54_P6,SB355,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),8200.0,1.1,SEC13,105.0,2020-01-30 00:00:00,None,10,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,81.90417211862123,0,1,181.05555555555557,0.8333333333333333,176.31692504882812,5.483074951171886,0.0301599282242678
420,"Donnerstag, 30. Januar 2020 15:07:16",E8 1,25.0,176.9,0.138,187.6,184.8,187.6,147.7,VAN054_P6(SB355)_1.txt,VAN54_P6,SB355,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),8200.0,1.1,SEC13,105.0,2020-01-30 00:00:00,None,10,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,81.90417211862123,0,1,181.05555555555557,0.8333333333333333,176.31695556640625,0.5830444335937557,0.003295898437500032
421,"Donnerstag, 30. Januar 2020 15:07:27",E8 2,25.0,183.1,0.102,212.2,190.4,192.1,154.5,VAN054_P6(SB355)_1.txt,VAN54_P6,SB355,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),8200.0,1.1,SEC13,105.0,2020-01-30 00:00:00,None,10,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,81.90417211862123,0,1,181.05555555555557,0.8333333333333333,176.31695556640625,6.783044433593744,0.037045573094449724
422,"Donnerstag, 30. Januar 2020 15:07:38",E8 3,25.0,187.0,0.114,208.1,209.9,213.2,137.5,VAN054_P6(SB355)_1.txt,VAN54_P6,SB355,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),8200.0,1.1,SEC13,105.0,2020-01-30 00:00:00,None,10,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,81.90417211862123,0,1,181.05555555555557,0.8333333333333333,176.3169403076172,10.683059692382812,0.05712866145659258
423,"Donnerstag, 30. Januar 2020 15:08:25",E9 1,25.0,178.7,0.059000000000000004,214.3,188.2,189.2,159.5,VAN054_P6(SB355)_1.txt,VAN54_P6,SB355,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),8200.0,1.1,SEC13,105.0,2020-01-30 00:00:00,None,10,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,81.90417211862123,0,1,181.05555555555557,0.8333333333333333,176.3169403076172,2.383059692382801,0.013335532693804148
424,"Donnerstag, 30. Januar 2020 15:08:35",E9 2,25.0,186.6,0.006,210.6,195.6,196.6,160.7,VAN054_P6(SB355)_1.txt,VAN54_P6,SB355,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),8200.0,1.1,SEC13,105.0,2020-01-30 00:00:00,None,10,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,81.90417211862123,0,1,181.05555555555557,0.8333333333333333,176.3169403076172,10.283059692382807,0.055107501030990394
425,"Donnerstag, 30. Januar 2020 15:08:46",E9 3,25.0,179.4,0.068,206.1,190.9,193.4,150.5,VAN054_P6(SB355)_1.txt,VAN54_P6,SB355,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),8200.0,1.1,SEC13,105.0,2020-01-30 00:00:00,None,10,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,81.90417211862123,0,1,181.05555555555557,0.8333333333333333,176.3169403076172,3.083059692382818,0.017185394048956623
426,"Donnerstag, 30. Januar 2020 15:09:39",E10 1,25.0,241.4,0.109,240.4,267.9,260.9,210.2,VAN054_P6(SB355)_1.txt,VAN54_P6,SB355,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),8200.0,1.1,SEC13,105.0,2020-01-30 00:00:00,PVA,10,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,81.90417211862123,1,1,239.06666666666663,1.0,238.93173217773438,2.4682678222656307,0.010224804566137658
427,"Donnerstag, 30. Januar 2020 15:09:50",E10 2,25.0,238.3,0.21600000000000005,241.8,820.8,416.6,186.7,VAN054_P6(SB355)_1.txt,VAN54_P6,SB355,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),8200.0,1.1,SEC13,105.0,2020-01-30 00:00:00,PVA,10,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,81.90417211862123,1,1,239.06666666666663,1.0,238.9317169189453,0.6317169189453011,0.002650931258687793
428,"Donnerstag, 30. Januar 2020 15:10:01",E10 3,25.0,240.8,0.166,240.9,499.4,316.4,199.5,VAN054_P6(SB355)_1.txt,VAN54_P6,SB355,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),8200.0,1.1,SEC13,105.0,2020-01-30 00:00:00,PVA,10,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,81.90417211862123,1,1,239.06666666666663,1.0,238.93173217773438,1.8682678222656364,0.007758587301767593
429,"Donnerstag, 30. Januar 2020 15:10:46",E11 1,25.0,247.6,0.126,238.1,274.4,266.6,214.1,VAN054_P6(SB355)_1.txt,VAN54_P6,SB355,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),8200.0,1.1,SEC13,105.0,2020-01-30 00:00:00,PVA,10,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,81.90417211862123,1,1,239.06666666666663,1.0,238.9317169189453,8.668283081054682,0.03500922084432424
